/home/matata/projet_iot/api/app.py:197: DeprecationWarning: Callback API version 1 is deprecated, update to latest version
  client = mqtt_client.Client(client_id=id_client, callback_api_version=mqtt_client.CallbackAPIVersion.VERSION1)
2025-05-29 15:37:27,178 - api_rest - INFO - Connecté au broker MQTT! ID client: api_rest_e6626c05
2025-05-29 15:37:27,178 - api_rest - INFO - Abonné au topic: iot/parking/#
2025-05-29 15:37:27,178 - api_rest - INFO - Abonné au topic: iot/batiments/#
2025-05-29 15:37:27,179 - api_rest - INFO - Abonné au topic: iot/wifi/#
2025-05-29 15:37:27,179 - api_rest - INFO - Abonné au topic: iot/meteo/#
2025-05-29 15:37:27,179 - api_rest - INFO - Abonné au topic: iot/transport/#
2025-05-29 15:37:27,179 - api_rest - INFO - Nettoyage des données anciennes effectué
2025-05-29 15:37:27,180 - api_rest - INFO - Démarrage de l'API REST sur 0.0.0.0:5000
2025-05-29 15:37:27,180 - werkzeug - WARNING - Werkzeug appears to be used in a production deployment. Consider switching to a production web server instead.
 * Serving Flask app 'app'
 * Debug mode: off
2025-05-29 15:37:27,186 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.3.133:5000
2025-05-29 15:40:09,009 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:09,017 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:09,024 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:09,076 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:09,084 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:09,096 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:09,106 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:09,114 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:09,121 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:09,176 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:09,185 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:09,201 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:09,212 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:09,218 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:09,226 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:09,278 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:09,287 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:09,300 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:09,315 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:09,322 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:09,330 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:09,350 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:09,359 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:09,373 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:09,382 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:09,391 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:09,399 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:09,404 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:09,415 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:09,418 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:09,432 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:09,444 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:09,452 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:09,480 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:09,488 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:09,501 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:09,514 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:09,522 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:09,529 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:09,580 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:09,589 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:09,602 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:09,614 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:09,621 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:09,629 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:09,680 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:09,689 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:09,701 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:09,718 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:09,725 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:09,733 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:09,782 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:09,792 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:09,805 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:09,819 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:09,828 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:09,835 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:09,850 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:09,860 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:09,875 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:09,884 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:09,894 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:09,902 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:09,906 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:09,919 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:09,923 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:09,934 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:09,952 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:09,966 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:09] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:10,007 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:10,044 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:10,092 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:10,097 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:10,128 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:10,139 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:10,147 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:10,168 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:10,174 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:10,195 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:10,198 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:10,225 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:10,229 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:10,260 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:10,264 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:10,276 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:10,293 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:10,306 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:10,350 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:10,361 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:10,383 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:10,401 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:10,416 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:10,425 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:10,851 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:10,862 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:10,881 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:10,901 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:10,908 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:10,915 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:10] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:11,350 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:11] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:11,360 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:11] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:11,373 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:11] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:11,386 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:11] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:11,394 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:11] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:11,400 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:11] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:11,851 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:11] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:11,860 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:11] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:11,872 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:11] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:11,884 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:11] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:11,891 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:11] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:11,897 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:11] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:12,352 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:12] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:12,361 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:12] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:12,379 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:12] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:12,393 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:12] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:12,399 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:12] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:12,406 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:12] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:15,956 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:15] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:15,999 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:15] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:16,037 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:16,068 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:16,075 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:16,081 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:16,088 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:16,096 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:16,112 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:16,150 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:16,157 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:16,167 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:16,169 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:16,178 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:16,188 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:16,207 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:16,215 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:16,221 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:16,257 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:16,271 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:16,284 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:16,297 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:16,303 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:16,310 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:16,358 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:16,368 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:16,380 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:16,402 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:16,410 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:16,415 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:16,460 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:16,470 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:16,483 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:16,496 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:16,503 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:16,510 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:16,562 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:16,570 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:16,584 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:16,597 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:16,603 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:16,610 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:16,661 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:16,670 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:16,687 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:16,698 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:16,704 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:16,711 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:16,762 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:16,770 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:16,781 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:16,794 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:16,799 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:16,805 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:16,863 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:40:16,870 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:40:16,881 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:40:16,896 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:40:16,902 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:40:16,908 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:40:16,964 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:40:16] "GET /api/parking HTTP/1.1" 200 -
